阳光城,　　2016年，阳光城获取的25个项目中，有13个项目（包括55宗地块）均通过收购方式获取，并购的价款为124.96亿元，获取计容建筑面积835.9万平方米,147,微信,c,1
阳光城,　　尽管从目前最新的动态看来，香港路中华城项目仍存在查封和抵押带来的无法过户的风险，但从阳光城的表态却可以看出其对该项目的信心,147,微信,c,1
阳光城,　　阳光城表示，香港路中华城项目周边商业经营环境非常成熟，配套非常齐全，且此区域属于武汉市的传统核心主城区，对于高端业主和高消费能力的客群具备较强的吸附力,147,微信,c,1
阳光城,基于以上因素，阳光城认为，不管对于住宅部分的二手房推售，或者对于办公楼的经营和育成，都有正面的利好影响,147,微信,c,1
阳光城,　　此次收购与阳光城在并购之路上表现出来的偏好相吻合,147,微信,c,1
阳光城,收购的资产现状均为已建成待交付工程，阳光城认为，在短时间内，该项目具有推后变现的条件，可以缩短现金回正的周期，降低资本化利息,147,微信,c,1
阳光城,寻找回来的中华城 阳光城30亿复活武汉汉口最大综合体,147,微信,t,1
阳光城,"TkKnKqabXzhibggas85icA1DrEAzyLtWHfwjLhut892iasClA8picQ/0?wx_fmt=jpeg"" >　　《投资时报》记者 罗艺　　曾经在五年内营业收入翻六倍的阳光城，在2016年遭遇成长的烦恼，不仅未能延续此前业绩一路上扬态势，更出现营收和净利润双重下滑",148,微信,c,1
阳光城,阳光城2016年年报显示，该公司全年实现营业收入195.99亿元，同比下滑12.43%；归属于上市公司股东的净利润12.3亿元，同比下滑13.27%,148,微信,c,1
阳光城,在“现在的土地排名就是五年后的房地产排名”观念指导下，阳光城2016年通过多种方式共计获得25个项目，计容建面977.80万平方米，累计投入281.23亿元,148,微信,c,1
阳光城,　　作为剽悍闽系房企的代表之一，阳光城的扩张自然离不开项目开发高周转和对高杠杆的利用,148,微信,c,1
阳光城,2016年年末阳光城融资余额达693.76亿元，与2015年年末372.43亿元相比，净增长1.86倍，而融资成本与上年同期相比就下降1%至8.42%,148,微信,c,1
阳光城,　　值得注意的是，2016年阳光城曾发布定增募资70亿元的预案加码主业,148,微信,c,1
阳光城,通过加大土地投资、快速抢占市场，阳光城实现了从2011年到2015年，五年营业收入翻六倍的增长，跻身业内第三梯队的佳绩,148,微信,c,1
阳光城,　　业内人士表示，阳光城业绩下滑与该公司2016年结转项目中二线城市项目相对较多，以及2016年可达到结算条件的销售项目相对较少相关,148,微信,c,1
阳光城,　　2017年3月13日，阳光城答证监会关于其非公开发行股票定增70亿元的询问时解释称，公司毛利率下降，一方面由于主要房地产项目所在区域土地价格持续上升，因此公司土地获取成本及房地产项目开发的总体成本相应提高，结算平均成本从2013年的5823.84元/平方米增加至2015年的10752.17元/平方米，进而导致公司房地产业务毛利率水平下降,148,微信,c,1
阳光城,　　从营业成本来看，阳光城2016年销售费用同比增长5.9%至4.84亿元，管理费用增加1.24亿元，该公司称因规模扩大、员工薪资增加所致,148,微信,c,1
阳光城,　　从反映企业盈利状况的平均净资产收益率看，2016年阳光城同比下降超过10个百分点，下降至9.75%，这一数据仅略高于行业平均值9%，与同居于第三梯队的房企相比明显偏低,148,微信,c,1
阳光城,2014年和2015年，阳光城的加权平均净资产收益率分别为32.37%和20.42%,148,微信,c,1
阳光城,在阳光城集团总裁张海民的“现在的土地排名，就是五年后的房地产排名”观念指导下，阳光城成为了近两年国内土地市场上最活跃的房企之一，以高溢价拿地和“并购王”之称为业内广泛讨论,148,微信,c,1
阳光城,　　2017年4月19日，阳光城以6.14亿元总价竞得江苏省启东市一宗宅地，楼面价达7097元/平方米，溢价率为372%,148,微信,c,1
阳光城,今年3月，阳光城以40亿元并购信业国际子公司，获得上海、佛山6宗地块,148,微信,c,1
阳光城,1月，阳光城以31.8亿元收购汉国置业旗下广州天河区两宗住宅地,148,微信,c,1
阳光城,　　截至2016年末，阳光城累计土地储备为2285.2万平方米，主要集中在福建、长三角、京津冀、珠三角，以及长沙、成都、郑州、西安、太原等二线城市，土地款达743.09亿元,148,微信,c,1
阳光城,　　在为未来“备足弹药”的同时，阳光城的经营风险必然也在增加,148,微信,c,1
阳光城,　　根据其2016年年报，阳光城经营活动产生的现金流量净额同比增加33.45%，主要因预收房款增加所致；2016年投资活动产生的现金流量净额同比减少471.24%，而上年该数据已同比大幅减少746.10%，公司称主要因房地产并购大幅增加所致，筹资活动产生的现金流量净额同比增加31.29%，主要是借款净增加所致,148,微信,c,1
阳光城,　　基于快速扩张对资金的渴求，阳光城已于2016年8月30日发布定增预案，将以底价6.44元/股发行不超过10.87亿股，募集资金总额不超过人民币70亿元,148,微信,c,1
阳光城,　　今年3月，阳光城又以73页报告，就定增预案回复中国证监会审查反馈意见通知书，详细解答了关于企业利润、经营与并购等问题,148,微信,c,1
阳光城,闽系悍将营收利润双双卧槽  阳光城疯狂囤地搏未来 | 财报AlphaGo,148,微信,t,1
阳光城,近日，市民张玉明等二十多名购房者向掌上亳州反映，他们在市区桃园路乐业阳光城购买的门面房，按照合同约定，开发商已经逾期一个多月没有交房，当他们要求开发商赔偿违约金时，却遭遇了世上绝无仅有的违约金赔偿,149,微信,c,1
阳光城,市工商局表示，乐业阳光城的开发商在工商部门备案的合同上面，约定赔付给买受人的违约金不是每日万分之万分之一，而是万分之一,149,微信,c,1
阳光城,（掌上亳州记者 马奎勇  编辑  张妍  编审 刘冰）    　　   辣评简评： 小编今天就想说一句话，乐业阳光城，这五毛钱你打算咋支付呢,149,微信,c,1
阳光城,亳州乐业阳光城逾期交房月余，百万房子仅获赔五毛钱违约金！,149,微信,t,1
阳光城,　　泽康所与阳光城房地产公司签订合作框架协议　　近日，泽康律师所与佛山阳光城房地产开发有限公司签订合作框架协议，阳光城公司委托本所代理其在广佛地区开发的房地产项目涉及的商品房买卖合同催款或解约类诉讼案件,150,微信,c,1
阳光城,"Y0t1WzauakdJdcMDxiam0WYQvmCIdbdL0eWbhLZL6lkoN5wJzyWdnkaib9WsKuweMx6qHdib80w28nnbw/0?wx_fmt=jpeg"" >　　阳光城集团股份有限公司（简称“阳光城集团”），是阳光城控股投资的以房地产开发为主营业务的上市企业（上市代码：000671），1995年始创于福州，2012年管理总部迁至上海",150,微信,c,1
阳光城,截至2016年1月，阳光城集团已经在上海，福州，苏州，杭州，深圳，厦门，西安等重点城市土地总储备超1300万方，全国储备货值逾1500亿,150,微信,c,1
阳光城,"Rqdr9CxSxalr2G1HWJibGG2sXQ258a1h7FeoMxD8Pj4EXBD91OR8ViaOicUnDRzh3I2o9WTvMoA/0?wx_fmt=jpeg"" >　　2016年，阳光城集团全面升级3+1+X战略布局，在领跑大福建的同时，着力深耕长三角，京津冀和珠三角三大核心区域，并择机进入战略机会城市",150,微信,c,1
阳光城,阳光城集团进驻珠三角首站即选择了佛山，先后拿下南海大沥和顺德两块地块,150,微信,c,1
阳光城,"dr9CxSxalr2G1HWJbCQq1hWQUCGclobho1YUzR9x2VM3Hk4NrnIHQcmOepmS9U7XzAFsww/0?wx_fmt=jpeg"" >　　【顺德地块示意图】　　阳光城集团项目形成包括住宅（城市豪宅、浪漫城邦、时尚公寓、生态别墅）和商业（商务办公、商业综合体、星级酒店）两大类产品体系",150,微信,c,1
阳光城,"　　阳光城集团部分地产项目　　山阴路的秋天　　我多么想念你走在我身边的样子　　想起来我的爱就不能停止　　南　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/icjc",150,微信,c,1
阳光城,"xkOaiaUyflzBMB5vdtcFFszh6rnArXp3fpZEiafYFe4EQNaXufxQGG1G0o5G7ZRtLoaKRNiaxK5Pg/0?wx_fmt=jpeg"" >　　泽康所与阳光城房地产公司签订合作框架协议",150,微信,c,1
阳光城,泽康所与阳光城房地产公司签订合作框架协议,150,微信,t,1
阳光城,"　　【特色小镇】阳光城携手北京电影学院抢占影视小镇战略高地　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/CeBjLSOxw3BAOgQw9IkWzBPdxKCLem8Nfj",151,微信,c,1
阳光城,挑战新产业，坚持一贯的“合作共赢”心态，阳光城此次又获强援,151,微信,c,1
阳光城,"DubbC2yc6zEiad6l19MxrWoJHqTGCVrMibke1KhIXhXdKDbRj41mclXJlCiaXFJCXCFkF2tExDyhrOw/0?wx_fmt=gif"" >　　日前，阳光城集团与阳光控股、北京电影学院签订《战略合作协议书》，正式达成战略合作意向，三方将依托自身优势，在全国范围内合作发展影视产业及特色小镇项目",151,微信,c,1
阳光城,　　这是阳光城二十多年发展历程中，首次与影视高校携手合作,151,微信,c,1
阳光城,借助此次全方面合作，阳光城集团将正式借助三方在各自领域的资源优势，顺势进入影视产业的运营和开发，抢占中国影视文化娱乐等新兴产业高速发展的周期性红利， 产业整合实现合作共赢；另一方面，迅速响应国家发展特色小镇的政策利好，协同伙伴探索影视特色小镇这一市场蓝海，寻求更高价值高利润业态，为公司持续成长开拓新的增长点,151,微信,c,1
阳光城,而阳光控股是拥有阳光金控集团、阳光教育集团、阳光医疗集团、阳光物产集团、阳光城集团等五大产业的大型投资控股集团，将为协议约定的合作事项提供各类资源整合,151,微信,c,1
阳光城,　　值得一提的是，阳光城与北京电影学院指定的青年电影制片厂共同出资设立“北影阳光有限公司”（暂定）来落实履行协议中的相关内容,151,微信,c,1
阳光城,　　阳光城在整合集团资源的同时，有效利用跨界资源，积极拓展新的布局，实现品牌战略全面升级,151,微信,c,1
阳光城,　　跨界合作的风帆已经扬起，三方携手同行，地产＆影视合作共赢激发全新想象，产业整合探索新蓝海无限可能，阳光城的未来必将星光熠熠,151,微信,c,1
阳光城,"wdELtbLntBFLRt6tY7nQEJ30dQ4L0Gvxf4dg04svTUOjic3zAgwvnKh61WsDANJ1HgH941dZSuQ/0?wx_fmt=jpeg"" >　　【特色小镇】阳光城携手北京电影学院 抢占影视小镇战略高地",151,微信,c,1
阳光城,【特色小镇】阳光城携手北京电影学院抢占影视小镇战略高地,151,微信,t,1
阳光城,"　　短资讯|碧桂园前CFO吴建斌已入职阳光城任职执行副总裁宝银系再度增持新华百货26万股所持股份逼近物美系　　了解更多行业资讯和职位信息，　　请点击关注并将我们置顶　　<IMAGE SRC=""http://mmbiz.qpic.cn/mm",152,微信,c,1
阳光城,《每日经济新闻》记者从阳光城内部人士处了解到，阳光城发布的一份内部公告显示，吴建斌已正式入职阳光城，任职执行副总裁，分管财务和证券方面的工作,152,微信,c,1
阳光城,　　据了解，吴建斌加入阳光城早有预兆,152,微信,c,1
阳光城,据公众号楼市独舌分析推测，该女总裁为现任阳光控股总裁何玫，而这些文字描述的学校就是阳光城老板林腾蛟设立的福州大学阳光学院，文中的这位老板为林腾蛟,152,微信,c,1
阳光城,　　短资讯|碧桂园前CFO吴建斌已入职阳光城 任职执行副总裁　　宝银系再度增持新华百货26万股 所持股份逼近物美系,152,微信,c,1
阳光城,短资讯|碧桂园前CFO吴建斌已入职阳光城任职执行副总裁宝银系再度增持新华百货26万股所持股份逼近物美系,152,微信,t,1
阳光城,投资46亿元的和兴·阳光城商业街快封顶了,153,微信,c,1
阳光城,"vZQUHdam0zHQ6Da6SU7Se3MaqENfj0YHwM9aEIeJiaDFiayuicwia1zp50qMzrbiaszdxiclV5prEw/0?wx_fmt=jpeg"" >　　和兴·阳光城效果图　　作为我市重点在建项目之一，和兴·阳光城自2016年正式开工建设以来，一直备受社会各界关注",153,微信,c,1
阳光城,近日，记者走进和兴·阳光城，“零距离”感受这一重点项目的魅力,153,微信,c,1
阳光城,"nkxfGnnkTHSWEib5nFy0OtxsFq9K2Fg5riaOeyUoGGP0LfsRU08a3vXhLHkGiaetiagBicPDcG1icts2jj5rdiatJ1w/0?"" >和兴·阳光城位于羊山新区核心区域，占地455亩，总建筑面达100万平方米，是由信阳本土两大商业巨头——西亚和美和亚兴集团联合十余家国内外前沿规划设计单位，耗资46亿元倾力打造",153,微信,c,1
阳光城,"THSWEib5nFy0OtxsFq9K2Fg5riaOeyUoGGP0LfsRU08a3vXhLHkGiaetiagBicPDcG1icts2jj5rdiatJ1w/0?"" >　　“朝去南湾湖，暮归阳光城”，作为信阳城市“全域旅游”的新看点，和兴·阳光城项目融信阳传统文化、茶禅文化、信阳菜文化于一身，全面投入运营后，将成为我市继南湾湖、鸡公山之后的文化旅游第三极、豫南地区文化旅游与商业中心",153,微信,c,1
阳光城,"kTHSWEib5nFy0OtxsFq9K2Fg5riaOeyUoGGP0LfsRU08a3vXhLHkGiaetiagBicPDcG1icts2jj5rdiatJ1w/0?"" >　　截至目前，和兴·阳光城项目已完成商业街主体4层，购物中心主体2层，共计总建筑面积约15万平方米，完成一期工程量进度的42%",153,微信,c,1
阳光城,投资46亿元的和兴·阳光城商业街快封顶了,153,微信,c,1
阳光城,【头条】大型游乐场、巨幕影院…好吃好玩的都有！投资46亿元的和兴·阳光城商业街快封顶了！,153,微信,t,1
阳光城,"　　碧桂园前CFO吴建斌驰援阳光城　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Z39OfCbNyLbHT3LMboeH9up7ssdQjbTy7jLvicyHNb6xAv7ic0gV",154,微信,c,1
阳光城,　　地产壹线 吴波 发自上海　　流传月余的消息终于成真，离职1个多月的碧桂园前CFO吴建斌最终选择牵手闽企阳光城,154,微信,c,1
阳光城,阳光城内部公告显示，吴已经就任公司执行副总裁，分管财务和证券,154,微信,c,1
阳光城,网易房产曾根据吴建斌个人公众号的一篇文章中所透露出的诸多消息分析，吴建斌离开碧桂园后的下一站极有可能是阳光城，（可点击查看→《“任性”CFO将赴闽企,154,微信,c,1
阳光城,　　此外，在吴建斌任职阳光城之前，空缺已久的公司CFO一职已由陈倪接棒,154,微信,c,1
阳光城,4月10日，阳光城公告了公司管理层名单，总裁张海民、CFO陈倪、董秘罗瑞华,154,微信,c,1
阳光城,公开资料显示，CFO陈倪为阳光城老员工，从2011年11月开始就任阳光城资金部总经理，为阳光城在金融创新上做出不小贡献,154,微信,c,1
阳光城,　　阳光城管理层已全部到位，今年的重点是为后两年冲击千亿做准备,154,微信,c,1
阳光城,　　目前阳光城的土储面积超过2285万平方米，2016年贡献了近千万平米的土储，其中超八成土地储备是通过并购获得,154,微信,c,1
阳光城,　　截止2016年底，阳光城期末融资余额有693亿,154,微信,c,1
阳光城,　　但这还不够，阳光城仍需不断获取低成本融资、控制负债率、提高资金利用率,154,微信,c,1
阳光城,根据年报，2016年阳光城整体平均融资成本为8.42%，资产负债率为 84.29%,154,微信,c,1
阳光城,此外，吴建斌对碧桂园跟投制度的了解，也将是阳光城进行内部制度革新的一大助力,154,微信,c,1
阳光城,阳光城也将在今年开始试水跟投制度,154,微信,c,1
阳光城,　　4月，新任职的陈霓在2016年业绩会说明会上透露，阳光城计划引入碧桂园式的考核机制，推行“阳光共赢”和“合作共赢”,154,微信,c,1
阳光城,"aeIBLYyibuhCuEXx42Z7SU59TD2ibXBMYWbT3buG0mU7lVF8w1M7tKJOM9K9gnsYJ0PtWw/0?wx_fmt=gif"" >　　碧桂园前CFO吴建斌驰援阳光城",154,微信,c,1
阳光城,碧桂园前CFO吴建斌驰援阳光城,154,微信,t,1
阳光城,　　回归中国文化人居，阳光城·檀府让成都遇见有温度的生活　　西方有句谚语：城市的空气天生使人自由，但也可以说，城市的空气天生使人孤独,155,微信,c,1
阳光城,作为中国地产20强的阳光城，入蓉的首发作品——阳光城檀府，坚持有温度的居住理念，为成都打造“更有温度的生活”,155,微信,c,1
阳光城,"UF7JMLBFraC2lbYnrlXXXH4owWHoEu5P51y6IADCoW7SKIhGFncGotKAv4hVLQQP8nrGTkVg/0?wx_fmt=png"" >　　【睿】Life体系是阳光城集团在“降维战略、升维生活”的思维下，结合当地人居的特殊个性，其从睿产品、睿友邻、睿社区，睿服务四个维度进行全面升级革新，倡导的是一种强调人与人的交流，鼓励相互帮助的生活方式；构建一种利用互联网",155,微信,c,1
阳光城,"PhrHLW2UF7JMLBFraC2lbYnrlFfb8nF9AYNXfR79DmBnQpZmUILbYTXZrWdkMcLLAic22kvlgIKic0m3g/0?wx_fmt=png"" >　　▲阳光城·檀府 销售中心实景图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/79amgvHPhrHLW2UF7JMLBFraC2lbYnrluJUicYFib",155,微信,c,1
阳光城,"rHLW2UF7JMLBFraC2lbYnrlVfia2j9JY6reH1U4JQyqG607eYhBiaB8kNUDIcauib6nvz4Bmz3Jpia0Hg/0?wx_fmt=png"" >　　▲阳光城·檀府社区入口效果图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/79amgvHPhrHLW2UF7JMLBFraC2lbYnrluJUicYFibb",155,微信,c,1
阳光城,"hrHLW2UF7JMLBFraC2lbYnrlqWcicPlia1wg9e9A1c3rbedvorulVwM9icWWZJVuAOO6LZ611LrvstH0Q/0?wx_fmt=png"" >　　▲阳光城·檀府-架空层廊庭会所规划图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/79amgvHPhrHLW2UF7JMLBFraC2lbYnrlEBZFqI",155,微信,c,1
阳光城,"hrHLW2UF7JMLBFraC2lbYnrlSKibzSCSUVWBpwfp7l7F5vWxEKXgNiaWTKdOsK3duE8wAJeTPlTricgeg/0?wx_fmt=png"" >　　▲阳光城·檀府玩乐天地意向图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/79amgvHPhrHLW2UF7JMLBFraC2lbYnrlEBZFqIyIk1",155,微信,c,1
阳光城,"rHLW2UF7JMLBFraC2lbYnrlIZPYEP0BhwmVPEUkLYAvsuUc6fibZy56UicX99EvvniapQpQN2bAm8qibA/0?wx_fmt=png"" >　　▲阳光城·福州檀悦 四点半学堂意向图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/79amgvHPhrHLW2UF7JMLBFraC2lbYnrlEBZFqI",155,微信,c,1
阳光城,"vHPhrHLW2UF7JMLBFraC2lbYnrlMMA6mNn6zteCQMgmO8IMgc2x5s45RHNzVxrXH7ODdygyqoPckEaPYg/0?wx_fmt=png"" >　　▲阳光城·檀府棋牌空间意向图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/79amgvHPhrHLW2UF7JMLBFraC2lbYnrlEBZFqIyIk1",155,微信,c,1
阳光城,"rHLW2UF7JMLBFraC2lbYnrliaiaBDkGGZgkm3CSxmuhzztI27C5tf7e2Uvib38D6NWfdicZ0R7y8Kl6ew/0?wx_fmt=png"" >　　▲阳光城·檀府健身房实景图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/79amgvHPhrHLW2UF7JMLBFraC2lbYnrlEBZFqIyIk18",155,微信,c,1
阳光城,"rHLW2UF7JMLBFraC2lbYnrlcFMGOOHqCPic2JNJHApH0yRp2WEBAjpDic6Qu2nfg5gSic8JichxuFsAAA/0?wx_fmt=png"" >　　▲阳光城·檀府休闲运动意向图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/79amgvHPhrHLW2UF7JMLBFraC2lbYnrluJUicYFibb",155,微信,c,1
阳光城,"PhrHLW2UF7JMLBFraC2lbYnrlRNMcbbr26nicP95hJpZeVb5W3fVVSWsQJnib0jo9vfcP3HErHBpEql5A/0?wx_fmt=png"" >　　▲阳光城檀府168㎡样板间实景图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/79amgvHPhrHLW2UF7JMLBFraC2lbYnrlPp5d9Aed",155,微信,c,1
阳光城,　　阳光城·檀府每一个细节都将 “以用户为导向”的理念体现得淋漓尽致,155,微信,c,1
阳光城,阳光城首次入蓉就择址于西南三环的双楠片区，不仅是看中了此片区成熟的生活氛围和巨大的升值潜力，更是看中了此处成都人对生活保留的独特情怀,155,微信,c,1
阳光城,正是对成都人生活的深刻理解，才让阳光城·檀府从生活细节和生活体验出发，为业主打造最有温度的品质生活,155,微信,c,1
阳光城,"　　（示范样板间本周对外开放，参观需提前预约，预约电话：028-8606 8666）　　（图片提供：阳光城）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/79amgvHPhrHLW2UF7JMLBFraC2lbYnrlNo16EibHhGwt69oicsf",155,微信,c,1
阳光城,回归中国文化人居，阳光城·檀府让成都遇见有温度的生活,155,微信,t,1
阳光城,作为中国地产20强的阳光城，入蓉的首发作品——阳光城·檀府，坚持有温度的居住理念，为成都打造“更有温度的生活”,156,微信,c,1
阳光城,1.【全新升级睿Life】打造最有温度的社区生活【睿】Life体系是阳光城集团在“降维战略、升维生活”的思维下，结合当地人居的特殊个性，其从睿产品、睿友邻、睿社区，睿服务四个维度进行全面升级革新，倡导的是一种强调人与人的交流，鼓励相互帮助的生活方式；构建一种利用互联网社交平台与线下实体平台并以互联网思维调动业务的交流模式；打造一个能让业务重温纯朴自然欢乐邻里生活的新型社区,156,微信,c,1
阳光城,▲ 阳光城·檀府 销售中心实景图2.【 以全新建筑风格】打造城市独一无二的风景成都檀府项目承袭了阳光城产品的人文气质，在建筑打造上，舍弃部分容积率，保留奢阔尺度，只为保证每一户都能有绝佳的观景体验,156,微信,c,1
阳光城,▲ 阳光城·檀府社区入口效果图3.增加约3000万成本打造【全架空廊庭会所】只为重拾温暖邻里关系阳光城·檀府为打造真正的睿社区、睿友邻生活，特增加约3000万成本在架空层之上建造转换层，创造性的减少了架空层约80%的墙体，终于打造出成都罕见的全架空廊庭会所，3万㎡中庭景观区无阻碍全视野展现，为业主重拾美好欢乐的邻里生活提供平台,156,微信,c,1
阳光城,▲ 阳光城·檀府-架空层廊庭会所规划图1. 城市会客厅，与友邻间最舒适的聚会之地是业主们安在花园里的第三厅，也是友邻之间最有温度的共享空间,156,微信,c,1
阳光城,▲ 阳光城·檀府玩乐天地意向图3. 四点半学堂，为家长解决后顾之忧这里是家长们最放心的孩子托付之所,156,微信,c,1
阳光城,▲ 阳光城·福州檀悦 四点半学堂意向图4. 棋牌空间，让父母和老伙伴更加快乐的颐养天年卸下一身工作的疲惫，陪父母来这里学习一把养身之道,156,微信,c,1
阳光城,▲ 阳光城·檀府棋牌空间意向图5. 健身房，在家门口给你一副健康身体近在家门口的健身房，收获健康的最佳途径,156,微信,c,1
阳光城,▲ 阳光城·檀府健身房实景图6.休闲运动，与友人一起感受运动的快乐除了室外的千米荧光跑道、羽毛球场，还有室内的公共休闲空间,156,微信,c,1
阳光城,▲ 阳光城·檀府休闲运动意向图4.【两大风格样板间】引领居住新风潮在约3000㎡全架空廊庭会所之上，更有精工细作的睿产品，涵盖108-168㎡阔景豪宅，均为独梯独户，业主尊贵之享,156,微信,c,1
阳光城,▲ 阳光城檀府168㎡样板间实景图▲ 阳光城檀府145㎡样板间实景图▲ 阳光城檀府168㎡样板间主卧实景图在生活细节上，檀府更是考虑到了方方面面,156,微信,c,1
阳光城,阳光城·檀府每一个细节都将 “以用户为导向”的理念体现得淋漓尽致,156,微信,c,1
阳光城,阳光城首次入蓉就择址于西南三环的双楠片区，不仅是看中了此片区成熟的生活氛围和巨大的升值潜力，更是看中了此处成都人对生活保留的独特情怀,156,微信,c,1
阳光城,正是对成都人生活的深刻理解，才让阳光城·檀府从生活细节和生活体验出发，为业主打造最有温度的品质生活,156,微信,c,1
阳光城,空中庭院惊艳成都  阳光城檀府回归中国文化人居,156,微信,t,1
阳光城,"　　阳光城?檀府实景样板间即将开放，独一无二的空中庭院惊艳成都　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/bKL0gp5XLBVGXDurpQ0icIIFXx",157,微信,c,1
阳光城,作为中国地产20强的阳光城，入蓉的首发作品——阳光城檀府，坚持有温度的居住理念，为成都打造“更有温度的生活”,157,微信,c,1
阳光城,　　全新升级睿Life，打造最有温度的社区生活　　【睿】Life体系是阳光城集团在“降维战略、升维生活”的思维下，结合当地人居的特殊个性，其从睿产品、睿友邻、睿社区，睿服务四个维度进行全面升级革新，倡导的是一种强调人与人的交流，鼓励相互帮助的生活方式;构建一种利用互联网社交平台与线下实体平台并以互联网思维调动业务的交流模式;打造一个能让业务重温纯朴自然欢乐邻里生活的新型社区,157,微信,c,1
阳光城,"V76qYh8cCiafiaNnK5YnGHkcHXBNb9Pqy2CNu7sRcnX8XLwpZVFm6nia6XcibjlMPLbeUIsiccNmfGr0g/0?wx_fmt=jpeg"" >　　阳光城·檀府 销售中心实景图　　以全新建筑风格，打造城市独一无二的风景　　成都檀府项目承袭了阳光城产品的人文气质，在建筑打造上，舍弃部分容积率，保留奢阔尺度，只为保证每一户都能有绝佳的观景体验",157,微信,c,1
阳光城,"76qYh8cCiafiaNnK5YnGHkcG7hSxFicjoCEiaicvR2ic9whQYmJyVUZMYL1vgvA5PB4gATJD97H6eQPvQ/0?wx_fmt=jpeg"" >　　阳光城·檀府社区入口效果图　　增加约3000万成本打造全架空廊庭会所，只为重拾温暖邻里关系",157,微信,c,1
阳光城,　　阳光城·檀府为打造真正的睿社区、睿友邻生活，特增加约3000万成本在架空层之上建造转换层，创造性的减少了架空层约80%的墙体，终于打造出成都罕见的全架空廊庭会所，3万㎡中庭景观区无阻碍全视野展现，为业主重拾美好欢乐的邻里生活提供平台,157,微信,c,1
阳光城,"qYh8cCiafiaNnK5YnGHkckOicpiaibbozwN6mtIahHuNcjia6CibY1CScE409Z0uiceO6R87Sp8jfXLxQ/0?wx_fmt=jpeg"" >　　阳光城·檀府-架空层廊庭会所规划图　　1.城市会客厅，与友邻间最舒适的聚会之地　　是业主们安在花园里的第三厅，也是友邻之间最有温度的共享空间",157,微信,c,1
阳光城,"V76qYh8cCiafiaNnK5YnGHkcktwQFwXLognt55ciaqVNfxFPeA4bUMUOCMSmaiafqqica6Ix2gbmS7cHA/0?wx_fmt=jpeg"" >　　阳光城·檀府玩乐天地意向图　　3.四点半学堂，为家长解决后顾之忧　　这里是家长们最放心的孩子托付之所",157,微信,c,1
阳光城,"BV76qYh8cCiafiaNnK5YnGHkc2J0V0vQLvnmgGDjjgHT0qVy0MUKZIiapwhqhvVa51y0SxwialvStH50A/0?wx_fmt=jpeg"" >　　阳光城·福州檀悦 四点半学堂意向图　　4.棋牌空间，让父母和老伙伴更加快乐的颐养天年　　卸下一身工作的疲惫，陪父母来这里学习一把养身之道",157,微信,c,1
阳光城,"V76qYh8cCiafiaNnK5YnGHkcibkxdLSYk9FUJ3jnQ3PFnFicbgGekunaQ6I4E47ZFh6zicPMzyYLNPQ9g/0?wx_fmt=jpeg"" >　　阳光城·檀府棋牌空间意向图　　5.健身房，在家门口给你一副健康身体　　近在家门口的健身房，收获健康的最佳途径",157,微信,c,1
阳光城,"V76qYh8cCiafiaNnK5YnGHkcdiaXCGYpKpzr9icwQ0QSRg4jcpcFcIbJ46eFiaeUFOWobRI6xvOwDxgPg/0?wx_fmt=jpeg"" >　　阳光城·檀府健身房实景图　　6.休闲运动，与友人一起感受运动的快乐　　除了室外的千米荧光跑道、羽毛球场，还有室内的公共休闲空间",157,微信,c,1
阳光城,"BV76qYh8cCiafiaNnK5YnGHkcKZlbllDUDVtNBRWBChvTHTl0OxSNdf2uI2b9ibq4bJmjgn4ic8hJHR4g/0?wx_fmt=jpeg"" >　　阳光城·檀府休闲运动意向图　　两大风格样板间，引领居住新风潮　　在约3000㎡全架空廊庭会所之上，更有精工细作的睿产品，涵盖108-168㎡阔景豪宅，均为独梯独户，业主尊贵之享",157,微信,c,1
阳光城,"BV76qYh8cCiafiaNnK5YnGHkcojZx8xMOV05xhREYaT9PJGgib4Esy3duwcVyPYpfuVvbYFxspDZiaHEw/0?wx_fmt=jpeg"" >　　阳光城檀府168㎡样板间实景图　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/bKL0gp5XLBV76qYh8cCiafiaNnK5YnGHkc10rRW0",157,微信,c,1
阳光城,　　阳光城·檀府每一个细节都将 “以用户为导向”的理念体现得淋漓尽致,157,微信,c,1
