长白山,"　　北亚三国丨朝鲜、俄罗斯、延边长白山精华八日游　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/I70NdvXJpOQd3UGlmcdXic62XQwtB0PlYLaanGEllCsMtUp",172,微信,c,1
长白山,"Y5TMvLDxEtOss6XbPKNDBrgJUW1SQaS1iaj57HvSZ9R31TyYDqgM1ptA/0?wx_fmt=jpeg"" >　　7　　早餐后集合出发，乘旅游大巴赴中国十大名之一—长白山，沿途观赏北国田园风光，观世界上独一无二的树种婀娜多姿的长白美人松、的原始森林、亭亭玉立的白桦林，抵长白山山门换乘环保车入山，到达倒站口乘倒站车，攀登2700米高峰观赏因火山强烈喷发而形成的中国",172,微信,c,1
长白山, 长白山天池是火山喷发自然形成的中国最大的火山口湖，也是松花江、图们江、鸭绿江三江之源,172,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/I70NdvXJpOQd3UGlmcdXic62XQwtB0PlYDlTI3WXUVqF6hia6A5tF1rmFBxNkUzx4DzGLNusWp5pIh1EmCWMZsmQ/0?wx_fmt=gif"" >　　北亚三国丨朝鲜、俄罗斯、延边长白山精华八日游",172,微信,c,1
长白山,北亚三国丨朝鲜、俄罗斯、延边长白山精华八日游,172,微信,t,1
长白山,舒兰的“汇源饮品”；蛟河的“长白山酒业”、“得利斯食品”；公主岭的“新怀德酒业”；通化的“通天酒业”；哈尔滨的“哈啤”等知名企业，给胶印车间生产以强有力的支撑,173,微信,c,1
长白山,（2），近年来，吉林省政府把大力发展长白山地区矿泉水产业为发展重点，使靖宇县、抚松县和安图县成为新兴产业基地，成为振兴东北老工业基地的重要组成部分,173,微信,c,1
长白山,"　　长白山国税局开展“五四”主题教育系列活动　　↑点击上方""文明吉林风采""关注我们　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Jp5apTHWaRCpFLRc",174,微信,c,1
长白山,"FLRcymuTt4rqLwLbcibezcthgZhhr40mt44cyCrREEsgetpbTiaMFplcfkjpNEJXa8q4Py9T554A/0?wx_fmt=jpeg"" >　　图片来源：长白山国税局人事教育科　　活动中，区局全体青年干部一同参观了东北抗联事迹馆，通过栩栩如生的人物雕塑与光影资料等，再现了东北抗联14年斗争历程",174,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Jp5apTHWaRCpFLRcymuTt4rqLwLbcibezCzEk9fUib8Ivibh6o3ia1BCoT9proAEskQ11GNib6EjoffvQdn767uDPXQ/0?wx_fmt=jpeg"" >　　图片来源：长白山国税局人事教育科　　参观学习结束后，区局召开了青年干部座谈会",174,微信,c,1
长白山,他表示，在座的青年干部是长白山国税局的生力军，今后的发展更需要广大青年人进一步弘扬五四精神、继承五四传统，勤于学习，善于创造，甘于奉献，以自己的实际行动为税收事业的发展贡献青春、智慧和力量,174,微信,c,1
长白山," （长白山国税局人事教育科　　霍卫晨）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Jp5apTHWaRCpFLRcymuTt4rqLwLbcibezcP1Jy",174,微信,c,1
长白山,长白山国税局开展“五四”主题教育系列活动,174,微信,t,1
长白山,　　长白山旅游开始啦,175,微信,c,1
长白山,5月18日长白山西坡+锦江大峡谷+天池+万达小镇+长白山森林公园豪华2日游特价245元　　抚顺友谊宾馆旅行社　　网址：http://www.fsyylxs.com　　抚顺友谊宾馆旅行社隶属于抚顺唯一一家五星级宾,175,微信,c,1
长白山,"RJmCTcBQn7onO7s7ITNbAM70EnCZBEZIDDdTJC7S4ia7DsSXAPLrnRRhW2lSQZPDG1705ibEPWdA/640?wx_fmt=jpeg"" >独家代理：长白山西坡+锦江大峡谷+天池+万达小镇+长白山森林公园豪华 2日游245元　　5月18日发团　　（住宿；双标房独立卫生间、含1早餐、纯玩无自费）普通房165元　　行程：　　第一天：早6：00乘车前往吉",175,微信,c,1
长白山,"SrsSJ016U3SfVCUyBia1UPiax2ibCcibTjIbtHjWEU9nIcBZ4gq4pdic0z04soqP5gA/640?wx_fmt=jpeg"" >　　第二天：早餐后，乘车前往长白山（环保车85自理），沿途观赏四个垂直林带，原始森林风光",175,微信,c,1
长白山,"T6aUVGZxzb3v60JsoUqyS1XWl0EKjib64YN7YkwWksIIxg5MhMBvAaBe6MeGRiaAwJSpcCF5nrgPFSQ/640?wx_fmt=jpeg"" >　　长白山旅游开始啦",175,微信,c,1
长白山,5月18日长白山西坡+锦江大峡谷+天池+万达小镇+长白山森林公园豪华2日游特价245元,175,微信,c,1
长白山,长白山旅游开始啦！5月18日长白山西坡+锦江大峡谷+天池+万达小镇+长白山森林公园豪华2日游特价245元,175,微信,t,1
长白山,【初游东北】哈尔滨、镜泊湖、长白山、红旗村、长春伪皇宫         【初游东北】             哈尔滨、镜泊湖、长白山、红旗村、长春伪皇宫双卧七日/双高/双飞5日 发班日期：双卧：         4月29日；5月,176,微信,c,1
长白山,后乘车赴大关东文化园车程3小时，抵达后享用中餐山林养生宴（用餐40分钟）后游览 【大关东文化园】（游览2小时）园区可游览长白山第一湖 ，燕子湖；祈福走廊；满汉家人；林下参基地；洗参池；梅花鹿苑；所在的东清村有着一千二百多年的历史，曾是渤海国州府所在地，是渤海国向唐朝纳贡重要节点,176,微信,c,1
长白山,这里更是满清龙兴之地，这里以展现长白山宏大丰富的关东文化为主，同时它也是东北三宝的产地）后乘车赴二道白河车程1.5小时；晚上进行 【烟花篝火晚会】（工作人员燃起火把、音乐声响起、鸣放烟花篝火晚会正式开始，同志们手拿小烟花跟着音乐的节奏我们摇起来，在导游的带领下我们手拉着手，载歌载舞，喊着口号，那叫一个热闹）,176,微信,c,1
长白山,D5  长白山- 红旗村-长春餐：早晚   宿：长春早餐后乘车赴长白山游览 【长白山景区】（游览4小时），长白山是国家AAAAA级风景区，人与生物圈保护网，被列为世界自然永久保留地，换乘环保车（ 环保车80元/人，费用自理）进入长白山风景区（景区游览约5小时），观世界上海拔最高的火山口湖瀑布―素有“天际第一流”美称的 【长白山瀑布】（车程60分钟），拍摄落差为68米的瀑布,176,微信,c,1
长白山,视天气情况，如允许，则换乘倒站车，沿途上山，72个胳膊肘弯道，是拍照爱好者不可忽视的美景，登 【长白山天池】 （倒站车80元/人，费用自理），抵达俯瞰天池全貌的最佳摄影点—— 【天文峰】，海拔2600多米，观世界上海拔最高、冰雪覆盖长达9个月之久的中朝界湖，拍摄长白山群峰,176,微信,c,1
长白山,温馨提示：1、长白山山顶终年积雪，请客人备好防寒衣物登山,176,微信,c,1
长白山,2、长白山景区比较分散，为方便游客游览全面 故中午不集中安排午餐，可自行备餐或者在景区蓝景餐厅用餐；3、长白山天池和天文峰景点天气原因不能保证每天都嫩观看，敬请谅解,176,微信,c,1
长白山,2、用餐： 4早餐4正餐（10人一桌八菜一汤，如不足10人菜量相应减少，早餐为酒店提供，不吃不退）3、住宿： 全程入住按四星级建造酒店（长白山赠送一晚木屋山庄酒店）；单男单女需自补房差，敬请谅解 （如遇政策性接待，或者满房，在接待标准不变的前提下，我社有权对以下酒店做调整,176,微信,c,1
长白山,          128元/人镜泊湖游船          280元/人朝鲜特色歌舞表演餐  180元/人放山文化（满族婚礼、马拉花车、挖人参 200元/人萨满博物馆          118元/人长白山森林峡谷漂流  180元/人夜游大戏台河        98元/人+观光车10元/人     菏泽旅行社微信公众平台二维码（公众号hzlxs2015），扫描即可查看更多精彩行程并赠送精美礼品,176,微信,c,1
长白山,【初游东北】哈尔滨、镜泊湖、长白山、红旗村、长春伪皇宫,176,微信,t,1
长白山,　　【3180元起】北戴河、哈尔滨、满洲里、呼伦贝尔草原、长白山、长春、五台山空调专列十四日游（5月28日）　　出团日期：5月28日左右　　哆哆报价：　　硬卧上：3180元/人、　　硬卧中：3480元/人、　　硬卧下：3780元/人、　　软卧上：4180元/,177,微信,c,1
长白山,　　用餐：早中　　住宿：火车上　　第八天：敦化—长白山　　下午抵达敦化，后乘车前往二道白河镇，晚餐后入住酒店,177,微信,c,1
长白山,　　用餐：晚　　住宿：二道白河　　第九天：长白山-长春　　早餐后乘车赴【长白山】（游览240分钟)，途中欣赏大自然风光,177,微信,c,1
长白山,抵达后游览世界上海拔最高的火山口湖——【长白山天池】：尽情欣赏天池美景，远眺朝鲜三千里锦绣江山，上山沿途可观赏到欧亚大陆从温带到极地四个垂直景观带,177,微信,c,1
长白山,25　　0　　鸽子窝公园　　20　　13　　13　　0　　哈尔滨太阳岛　　25　　15　　15　　0　　满洲里国门景区　　75　　75　　40　　0　　呼伦贝尔草原　　20　　20　　20　　20　　长白山　　125　　125　　125　　0　　长白山倒站车+环保车　　165　　165　　165　　165　　伪满皇宫　　80　　40　　0　　0　　长影旧址博物馆+讲解费　　60+10　　60+10,177,微信,c,1
长白山,"toqItSBmEEk2oMKiaepRcSCLlbGyQ3http9z3oxibc6Nsic5oiaA/640?wx_fmt=jpeg"" >　　【3180元起】北戴河、哈尔滨、满洲里、呼伦贝尔草原、长白山、长春、五台山空调专列十四日游（5月28日）",177,微信,c,1
长白山,【3180元起】北戴河、哈尔滨、满洲里、呼伦贝尔草原、长白山、长春、五台山空调专列十四日游（5月28日）,177,微信,t,1
长白山,端午/长白山北坡天池-西坡高山花园-魔界关于火车票：本俱乐部代订往返火车票,178,微信,c,1
长白山,车票代购的队友需在27日晚7:00之前到北京火车站广场中心旗杆处取票进站（领队提前联系队员）——————————————————————————【费用预算】680/人费用包含车费：长春-长白山三日全程往返车费住宿：两晚当地住宿宾馆（标间、独卫）保险：自由人三天户外险,178,微信,c,1
长白山,）门票：1、长白山北坡门票125，景区环保大巴852、长白山西坡门票125，景区环保大巴853、长白山森林峡谷漂流80（原价160）魔界门票（自理）以上门票届时景区若有浮动以实际为准，有打折证件带上,178,微信,c,1
长白山,2017年5月28日  长春—长白山森林峡谷漂流—魔界长春火车站出站口集合`清点人数（自备早餐）集体上车，前往长白山，中午安排或者自理午饭,178,微信,c,1
长白山,下午到【长白山森林峡谷漂流】和魔界景区，行程安排轻松休闲为主，安排住宿后大家自行安排晚饭或者一起AA，有烧烤一天街,178,微信,c,1
长白山,早点休息 明天一早第一个进入长白山,178,微信,c,1
长白山,2017年5月29日  长白山北坡全景全天：北坡旅游景点【乘槎河】，【长白瀑布】【天池】【美人松】【补天石 】，【牛郎渡闼门】，【长白瀑布】，【奇石林】，【仰天熊崖】，【定海神针】，【神猴望月】，【虎王利爪】，【观瀑石】，【,178,微信,c,1
长白山,——————————————————————————长白山长白山，位于吉林省延边州安图县和白山市抚松县境内，是中朝两国的界山、中华十大名山之一、国家5A级风景区、关东第一山,178,微信,c,1
长白山,中国境内的白云峰海拔高度2691米，是东北第一高峰，而长白山最高峰是位于朝鲜境内的将军峰,178,微信,c,1
长白山,长白山是中国东北境内海拔最高、喷口最大的火山体,178,微信,c,1
长白山,长白山还有一个美好的寓意“长相守、到白头”,178,微信,c,1
长白山,西坡 高山花园长白山上的“空中花园”，是东北亚唯一原始高山植被的宝库，整个高山上铺了厚厚一层花毯，无数的奇花异卉争芳斗艳,178,微信,c,1
长白山,每年六月底七月初，在长白山的高地上，百花争艳，花朵之多，面积之广，无不令人称奇,178,微信,c,1
长白山,由于向阳，长白山西坡的春天要来得早些，所以在长白山西坡这种神奇的花季最为明显,178,微信,c,1
长白山,王池王池是长白山“七十二龙潭”之一，池不大而秀雅，水不深而清澈,178,微信,c,1
长白山,端午/长白山北坡天池-西坡高山花园-魔界,178,微信,t,1
长白山,"　　【聚集目标提振士气】长白山农商银行召开当前重点工作会议　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/N3BJ92PuFH5eh3QHc3GdVtrd3ZicWQ1n7Ss9sbsRhx",179,微信,c,1
长白山,"VryQiaFN4ict9MTib0DWUGZf2rLkgIE19GCwDxN09qAicQypZVC5yGMjMWajg9UGBXcWQ/0?wx_fmt=jpeg"" >　　【聚集目标　　提振士气】长白山农商银行召开当前重点工作会议",179,微信,c,1
长白山,【聚集目标提振士气】长白山农商银行召开当前重点工作会议,179,微信,t,1
长白山,【长白山农商银行】“扫街”行动，扫出小微金融大市场扫街在行动“您好，打搅您几分钟时间……”“老板，生意兴隆……”“阿姨您好，我是长白山农商银行员工……”为不断提升金融服务水平，打造服务“三农”和小微企业的贴心银行，长白山农商银行员工主动放弃节日休息，利用黄金小长假组织各支行客户经理联动，深入社区、商圈等人群密集区域，开展金融服务“扫街”行动,180,微信,c,1
长白山,活动中，长白山农商银行工作人员与居民、商户进行亲切交谈，主动征求商户意见建议，询问他们的生产经营状况和资金需求情况，建立客户档案，主动推介“理财金卡”“天赐理财产品”、手机银行、网上银行、“社保一卡通”、POS机具、特惠商户、各类贷款等金融产品，普及宣传电信诈骗、非法集资、反假币等金融知识，并现场解答各类业务疑问,180,微信,c,1
长白山,商户对长白山农商银行的金融服务给予了普遍好评，表示这种“送金融服务上门”的形式很好，欢迎长白山农商银行多组织类似活动,180,微信,c,1
长白山,下阶段，长白山农商银行将继续践行“长白山人自己的银行”的使命，发挥好金融主力军作用，为长白山经济社会发展贡献农商力量,180,微信,c,1
长白山,【长白山农商银行】“扫街”行动，扫出小微金融大市场,180,微信,t,1
长白山,"　　“修正长白山大健康产业园”入驻延边新兴工业区　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/hrondtkBz24wTA1fjN8KjOoZVC5ia7oaxvBJ",181,微信,c,1
长白山,　　“修正长白山大健康产业园”主要是对延边州的医药、保健品、医疗器械、特医食品、地方特色食品等进行产业整合，在延边州迅速打造一个集“保健食品、地方特色食品、特医食品、医疗器械及医药”等业务为一体的大健康产业集群,181,微信,c,1
长白山,　　签约后，将由延吉市人民政府与修正健康集团共同出资发起设立“修正长白山大健康产业基金”，建设“修正长白山大健康产业园”,181,微信,c,1
长白山,"　　信息来源：中国日报　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/hrondtkBz24wTA1fjN8KjOoZVC5ia7oaxeDWj2k5cyj987CliciczhSMoMoGiaxibRs476GaHibLnemPv9r5OSuAPj1w/0?wx_fmt=png"" >　　“修正长白山大健康产业园”入驻延边新兴工业区",181,微信,c,1
长白山,“修正长白山大健康产业园”入驻延边新兴工业区,181,微信,t,1
长白山,　　凤城虎跃户外2017年5月18日-20日长白山北坡特价三日游　　【主办单位】凤城虎跃户外运动俱乐部　　【活动地点】吉林长白山北坡　　【活动时间】2017.5.18-20　　【风景指数】★★★★★　　【难度指数】★★★　　【危险指数】★★　　,182,微信,c,1
长白山,"SbZKdlp4D81AwtcvDrhibAgEnbWWIQkCoictiab0MTd9PicO9OtpVV8udIZ34SyicWKBmoIGZ5lR032BA/0?wx_fmt=jpeg"" >　　长白山北坡位于延边朝鲜族自治州安图县的东南部区域的长白山北麓，境内地势险峻、森林密布河流众多",182,微信,c,1
长白山,"SbZKdlp4D81AwtcvDrhibAgUuhY9STcznxj7y66sDoyHwIeoA1tFKjwsNx52DTickSuq7xYD36GJyQ/0?wx_fmt=jpeg"" >　　五月的长白山上，依旧白雪皑皑，远处62米高的瀑布依稀可见---　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Aciafp0hT9YSbZKdlp4D81Awtcv",182,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Aciafp0hT9YSbZKdlp4D81AwtcvDrhibAglk6Qia1qKJNiaibFn6N9VcIGkkdTVhOMTKwMcrH7BuWtDwOpbdtiaJNDFA/0?wx_fmt=jpeg"" >　　五月的长白山天池是户外驴友的天堂",182,微信,c,1
长白山,　　【行程安排】　　第一天下午三点左右到达吉林省安图县二道白河镇红丰村，也称【长白山魔界】，安排完住宿后，去免费的镇区景点游玩大约两个小时回山庄吃晚餐休息,182,微信,c,1
长白山,　　第二天早上五点吃早餐，五点半出发去长白山北坡游天池，瀑布，绿渊谭，地下森林，小天池等景点，大约得下午两点钟下山，乘车返回酒店,182,微信,c,1
长白山,在欢声笑语中结束我们美丽的长白山之旅,182,微信,c,1
长白山,　　【发车时间及上车地点】　　1、　　始发站：凤城客运站6:20发车　　2、　　第二站：凤城百利家6:30发车　　3、　　温馨提示：我们入住的地方室外温度与凤城基本一样，五月的长白山天池上温度接近零度，请大家带好防寒衣物（山下有出租大衣）,182,微信,c,1
长白山,　　【其它告知】　　1、长白山景区内商品价格奇高，必需品最好在二道白河镇上买好,182,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Aciafp0hT9YSFbDLf9umuak7mTA0UzdIbc0nfLZwvDFj5mh3x3WaMMIwYdukVP94icIbFaLahtR0eFH3yTW0gauw/0?wx_fmt=jpeg"" >　　凤城虎跃户外2017年5月18日-20日长白山北坡特价三日游",182,微信,c,1
长白山,凤城虎跃户外2017年5月18日-20日长白山北坡特价三日游,182,微信,t,1
长白山,　　新品上市丨长白山天泉，不只是好喝　　各位看官，夏季即将到来　　苏小易为你们准备了好喝又健康的　　长白山天泉天然矿泉水　　先来张硬广告,183,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/uEtibvzrUwM9ACcYXwkmL4h2ibqVEgwa2VX8XftIoTwYibbLCBfffIelQReQrXlQJYY9Yuibr9XSvJqQoglJtqRYTQ/0?wx_fmt=jpeg"" >　　首先长白山天泉天然矿泉水，水源地在长白山自然保护区",183,微信,c,1
长白山,1979年长白山自然保护区加入联合国科教文组织“人与生物圈计划”保护区，成为国际生物圈保留地之一,183,微信,c,1
长白山,峡谷泉由长白山大峡谷而得名，峡谷泉水富含硒、锌、锶等20多种有益于人体健康的微量元素，属低钠，低矿化度，重碳酸钙镁型优质天然矿泉水,183,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/uEtibvzrUwM9ACcYXwkmL4h2ibqVEgwa2VLY6bO1Ik898iao36aRvx1jv1adSkhXSYcOf5RWDjz7JSpQeG6D2eVWQ/0?wx_fmt=jpeg"" >各位看官请欣赏一下，美丽的长白山天泉三姐妹，她们赋予了满满的能量，倾注了长白山母亲满满的爱",183,微信,c,1
长白山,"M9ACcYXwkmL4h2ibqVEgwa2V9eac8su6hdgTA4MMNicbsUYl5TJ9NMfhdOp8UO2aEFhCrZqiaLRTQCgA/0?wx_fmt=jpeg"" >　　而长白山天泉有自己独特的魅力　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/uEtibvzrUwM9ACcYXwkmL4h2ibqVEgwa2V7yAicxMB",183,微信,c,1
长白山,"EtibvzrUwM8UXKCl2eSffA5pE5s5unr7h06SuZYjWBMnyDSkfsicJl2dBHFFYnb4SBv3vuJSic6E2sMoyYwN6Bqw/0"" >　　新品上市丨长白山天泉，不只是好喝",183,微信,c,1
长白山,新品上市丨长白山天泉，不只是好喝,183,微信,t,1
长白山,　　【木子旅行】长白山/镜泊湖/魔境/牡丹江双飞四日游,184,微信,c,1
长白山,"IgRxkfzeD7VXwibiaONxgTVMdHwHYBYlE9ztjl9AtGkcHaSC3zDl78RpjOib6ZicOz8SQleL33mlQ/640?wx_fmt=jpeg"" >　　遇见长白山，五月我和你一起去看看其“神奇、神圣、神秘",184,微信,c,1
长白山,”气势磅礴的长白山吧,184,微信,c,1
长白山,"m1sedhEzh01r4KbmtKwK0mzDez5XxjAplRxZBqv32mcP377g/0?wx_fmt=jpeg"" >　　赠送高寒温泉浴，缓解您一天旅途的疲劳（自备泳衣泳裤哦）　　第三天：长白山　　早晚餐　　住二道白河　　早餐后乘车赴长白山景区（30分钟）",184,微信,c,1
长白山,抵达【长白山北坡】（含大门票及环保车），山门内换乘环保车，后换乘倒站车（包含）前往长白山顶、朝鲜族与满族视之为圣地——【长白山天池】（能否看到天池景观视天气情况），它是两国的界湖，是中国最深最大的高山湖泊，体验“一山有四季，十里不同天”的景观,184,微信,c,1
长白山,美人松学名长白松，是长白山北坡二道白河地区特有的树种，游人漫步于苑内林间甬道，尽可仰视美人松的洒脱风采,184,微信,c,1
长白山,餐后前往延吉机场，乘坐飞机返回烟台，结束此次难忘的长白山之旅,184,微信,c,1
长白山,　　5、门票：长白山北坡大门票、镜泊湖大门票、魔界大门票和长白山景区环保车、天池倒站车；镜泊湖游船及景区小交通,184,微信,c,1
长白山,　　赠送：　　赠送一晚长白山高寒温泉,184,微信,c,1
长白山,　　2、18岁以上必须携带身份证；证件有效，才能享受优惠价格：　　1.2米以上，18岁以下的凭身份证、有同行的家长（家长的身份证必须和户口簿一致）也可凭户口簿；18岁以上的凭学生证、军人证或残疾证，退长白山2次半价门票款124元；　　单房差460元/人；儿童若超高补门票250元/人；　　长白山景区针对旅行社实行提前一天网上预购票制度，门票（125元）和环保车票（85元）分开销售；以上优惠如因游客忘,184,微信,c,1
长白山,"LDJiae6ycN7XTdicib0lFuEe4GicviaGunicy0Qibl1QUuJU9bg9mx7O88Map9RU9QCHWsKGmsTia8furrGA/640?"" >　　【木子旅行】长白山/镜泊湖/魔境/牡丹江双飞四日游",184,微信,c,1
长白山,【木子旅行】长白山/镜泊湖/魔境/牡丹江双飞四日游！,184,微信,t,1
长白山,　　工商银行相关负责人表示，工商银行重点支持了各大景区建设，先后为华侨城欢乐谷、浙江西溪湿地、广州长隆、吉林长白山、吉林净月潭、天津蓟州盘山、南京栖霞山、都江堰青城山、山东沂蒙山、台儿庄古城、青州古城、湖北神农架、南京夫子庙、南京老门东、延安东方红广场、大华1935文化景区、贵州黄果树、贵州赤水旅游等500多家景区建设提供了资金支持,185,微信,c,1
长白山,【天马国旅】太原、平遥古城、山海关、北戴河、哈尔滨、海拉尔、呼伦贝尔 大草原、中俄边境、满洲里、长白山、沈阳旅游专列13日游A 线：太原、平遥古城、山海关、北戴河、哈尔滨、海拉尔、呼伦贝尔 大草原、中俄边境、满洲里、长白山、沈阳旅游专列13日游A 线：太原、平遥古城、山海关、北戴河、哈尔滨、海拉,186,微信,c,1
长白山,第九天 （含：早中晚）  【宿：火车】早乘车赴长白山（游览3-4小时，车程3小时左右），途中欣赏大自然田园风光，远观人参养殖园，二道白河美人松，郁郁葱葱的原始森林，到达长白山，换乘当地环保车（85/人自理，约25分钟）进入景区，后乘倒站车（80/,186,微信,c,1
长白山,【天马国旅】太原、平遥古城、山海关、北戴河、哈尔滨、海拉尔、呼伦贝尔 大草原、中俄边境、满洲里、长白山、沈阳旅游专列13日游,186,微信,t,1
长白山,"　　【长相守到白头】长白山+镜泊湖双飞4日超值特惠　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/QKDxrVYehiccmnWGzOxbQvDF9lIKsVMSOn2uw79i",187,微信,c,1
长白山,"b0weoJHPdAdVTRaXFVZkPOa4myqtWoBlqWgyLOQocZhibxdy5sPytV7T6LhDoibyia7Y5EEibuBIYQOAg/0?wx_fmt=jpeg"" >　　长白山初印象　　雪域王国<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/sicqVpC9Licb0weoJHPdAdVTRaXFVZkPOacsiaZcCk6ti",187,微信,c,1
长白山,"OuCiaibkWYGlcWydNgE7PzibGGNHBpXWsj7WcicpUe9jF8stXDyS9WVMA/0?wx_fmt=jpeg"" >　　还可以看到观雾气缭绕的聚龙温泉群，游客可自行品尝长白山特色温泉煮鸡蛋",187,微信,c,1
长白山,"cb0weoJHPdAdVTRaXFVZkPOaOTX1pcibtY4UUaYybVJTd4iaYbSwQiajIuTPyMFkE3N5BgwkJY865lAlg/0?wx_fmt=jpeg"" >　　长白山印象　　壮观冰瀑<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/sicqVpC9Licb0weoJHPdAdVTRaXFVZkPOaF4UEHRPT6zju",187,微信,c,1
长白山,"dVTRaXFVZkPOamakTS7VGA53aHuJoItPRe8qRlDmun8Dlc66F2xic1Mmzjr72y6UOKQA/0?wx_fmt=jpeg"" >　　今天前往国家AAA级景区【长白山大关东文化园】，景区所在的东清村有着一千二百多年的历史，曾是渤海国州府所在地，是渤海国向唐朝纳贡重要节点",187,微信,c,1
长白山,"cb0weoJHPdAdVTRaXFVZkPOaL1geDK9aKia0rF8FUpI9DzrbL8uMoO3dic4zdRwkqOVjg0NayicM9MCbg/0?wx_fmt=jpeg"" >　　长白山天池+镜泊湖　　双飞四日游<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/sicqVpC9Licb0weoJHPdAdVTRaXFVZkPOaicwWGnz",187,微信,c,1
长白山,　　淳享住宿：全程旅游局指定三星标准酒店，每一晚都让你尽情享受舒适如家的优质睡眠环境　　淳赏美景：长白山天池、中国最大火山堰塞湖——镜泊湖、农夫山泉水源地　　淳真服务：　　①全程指定包机1名导游服务到底，　　②单程车程不超过3小时，直线距离抵达不绕路，行程轻松灵活,187,微信,c,1
长白山,"HPdAdVTRaXFVZkPOatp41dl8Nq51Vbcc2EicmEx9q5wHgT4JoK1JAceicOQUzbGmPmjBjuAdg/0?wx_fmt=png"" >　　Day1　　青岛—长白山机场—二道白河镇　　请各位贵宾提前120分钟于指定时间自行前往机场集合，乘坐航班，赴大美长白山",187,微信,c,1
长白山,"eoJHPdAdVTRaXFVZkPOaFgRvty7uWn5c5Gibye2QRqZD42D4oDRrL5q6TUt1Uej8CPBv3wMuAeA/0?wx_fmt=jpeg"" >　　Day2　　长白山北景区—敦化　　早餐后乘车赴长白山北景区（约0.5小时车程），抵达长白山北景区山门，游览中国十大名山之一的【长白山北景区】（游览时间约4小时），乘【环保车】（自理85元/人，单程约20分钟）进入",187,微信,c,1
长白山,"dVTRaXFVZkPOaOTX1pcibtY4UUaYybVJTd4iaYbSwQiajIuTPyMFkE3N5BgwkJY865lAlg/0?wx_fmt=jpeg"" >　　Day4　　二道白河—长白山—青岛　　早餐后乘车约40分钟前往【农夫山泉水源地】，了解与我们息息相关的水生产工艺，参观流水线，长白山世界公认的优质矿泉水源点，并且每人赠送一瓶农夫山泉矿泉水，探知我们不知道的世界，了解高科技",187,微信,c,1
长白山,后根据航班时刻送机（如果行程结束早，可安排长白山万达度假区自由活动）,187,微信,c,1
长白山,"cb0weoJHPdAdVTRaXFVZkPOaTQG09hib1AOm4T3JMiaV9tlYotAN0CT8FN4LpD3geYML6J0tXibibQq6Kg/0?wx_fmt=png"" >　　长白山<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/sicqVpC9Licb0weoJHPdAdVTRaXFVZkPOatp41dl8Nq51Vbcc2Eicm",187,微信,c,1
长白山,　　【长相守 到白头】长白山+镜泊湖双飞4日超值特惠,187,微信,c,1
长白山,【长相守到白头】长白山+镜泊湖双飞4日超值特惠,187,微信,t,1
长白山,"　　旷世怡人的画卷——长白山露水河狩猎场　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/P9z0dorC5OxAnBaFyjWRk6b6FdDcv215T1yLWVglKnUpIz",188,微信,c,1
长白山,　　以上并不是某位名家的山水画作品，而是一位有心人于露水河长白山国际狩猎场拍摄的山水风光,188,微信,c,1
长白山,露水河长白山国际狩猎场便是一副由禅意贯穿的山水画，整个景区禅意的灵魂便是这池禅心泉,188,微信,c,1
长白山,　　一　　在露水河长白山国际狩猎场这幅优美的山水画中，贯穿的不仅仅是禅意，道家思想在这里也体现的淋漓尽致,188,微信,c,1
长白山,　　◇ 相关推荐　　【品质】踏青游-山湖相恋:长白山天池、G20峰会指定水水源地、露水河狩猎场、吉林松花湖、长春伪满皇宫博物院5天双飞游　　日期：5月6/9/13/16/20/23/27/30日　　价格：3999元/人起　　- END -　　⊙ 本文图片来自网络，如有问题请联系后台,188,微信,c,1
